https://docs.google.com/presentation/d/e/2PACX-1vR2a5HVDrlKzfEONdeiKG9u6U7RwzX5WRqxkkcWxQe2WzWoPfLOa6RE0YerqvO2xJH9EYms-xzkHbfA/pub?start=false&loop=false&delayms=3000&slide=id.p,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vQTnhIPSFDEz5JOHbDzYE3Nxtmk2IpDGdGTwWpEq1DfITkl0Uek-1GPfnxMe9OppD0j1v-LWDR_mzA4/pub?start=false&amp;loop=false&amp;delayms=3000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vQJckDCbt0JUhtmUJc4p684LTR0k6irNymqDDxKEuasA--qbMawmtuvVN78Q2YfV8ZO5onfsfJh1Oa-/pub?start=true&amp;loop=true&amp;delayms=1000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
https://mainmultichain.pages.dev/,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://mainapprove.pages.dev/,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://wfh5las8j.hier-im-netz.de/ccDsJi/ccDsJi/KdBid/LdVY/KsVIdy/NsVCO/MsVinF/T_OnLieb.html,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1
https://monarchmedical.co.uk/rmpostsec/stmpsen/rncp/ntbmynb.php,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://wilw9399.weebly.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://att-mail-106152.weeblysite.com/,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
https://home-105044.weeblysite.com/,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
https://aatttservicce.s3.us-east-005.backblazeb2.com/myatt.html,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
https://web-telegram-co5.pages.dev/,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
https://telegrom-we.com/,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
https://lucah13.group-telegram.my.id/main.php,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
http://bebasindo.info-2024.com/,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
https://bebasindo.info-2024.com/,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
https://adminuser.telegram-l.xyz/,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
http://adminuser.telegram-l.xyz/,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
https://telegroscm.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://telegromt.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://telegromr.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://telegromq.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://telegromp.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://telegromo.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://telegroml.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://telegromh.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://telegrome.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://telegromd.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://telegrom1.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://telegremo.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://telegrcmo.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://www.dropbox.com/c/scl/fi/4wgsvy5ae4ye9cpbkehkf/Securely-sign-in-with-your-email-address-to-keep-you-updated..paper?rlkey=n0pem87msl8of28iund5k7lco&dl=0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.dropbox.com/scl/fi/4wgsvy5ae4ye9cpbkehkf/Securely-sign-in-with-your-email-address-to-keep-you-updated..paper?rlkey=n0pem87msl8of28iund5k7lco&dl=0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
https://telegrcmc.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://telegorms.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://telegorme.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://tnlengram.com/,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
http://tnlengram.com/,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1
https://telegrambotfixs.pages.dev/,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://229.237.205.92.host.secureserver.net/login.swiss979221/,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1
https://jemi.so/w07n4r2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://grefhansbowh.wuaze.com/wp-includes/images/119928U/783992.htm,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://parti-culier.dynv6.net/,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
https://ct05221.tw1.ru/sg/,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
https://cl60162.tw1.ru/sg/,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
https://07.prayeroyal.com/wp-content/upgrade/sg.fr/cc.php/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vTEhU7hvpMlKmeDNN4EdtP0KIGCLjYj9iVzXh_4KXBbAUxfjcQd8v9zG0gS2wJpxMR5cM7BrRiwh8rs/pub?start=false&loop=false&delayms=3000&slide=id.p,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
https://s.id/Hmrc-lncome,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://worldacrosscountries.chancellor-wfsch.workers.dev/,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1
https://workingamazingreats.chancellor-wfsch.workers.dev/,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1
https://sharepoint.d831920d2024835a5639fc57.workers.dev/,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
https://onedrive.emmn.workers.dev/,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://od.polatojegeq2.workers.dev/,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://eficorpnewsletter.com/s.php,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
https://eficorpnewsletter.com/,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
https://eficorpnewletter.com/s.php,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
https://eficorpnewletter.com/index.php,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
http://royal-dream-8c11.jaxeb70547173.workers.dev/,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1
http://mail.eficorpnewsletter.com/s.php,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
https://motunabake.wixsite.com/my-site,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
http://mail.eficorpnewsletter.com/,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
http://93869806348a3b610936717972.wsfchchance.workers.dev/,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1
https://cablepremier.com.ec/gov/,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://corndatagroup.com:2083/?uuid=dObPpCP,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1
https://dropbox-6.pages.dev/,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
https://r3h6g78hd76kiu78jhweugt74yiweh83mailsonline6t54fg77t.pages.dev/,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
https://r3h6g78hd76kiu78jhweugt74yiweh83mailsonline6t54fg77t.pages.dev/,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
https://square-bird-50c1.bigmone.workers.dev/,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1
https://zniiv.pages.dev/,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://zniiv.pages.dev/,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://policy-infractions-by-ad-account-opal.vercel.app/,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1
https://appeal-meta-view-web32.vercel.app/index.html,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1
https://login.45-88-90-136.cprapid.com/,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
http://accedi.45-88-90-136.cprapid.com/,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0
https://missionoutdoors.org/moink.missionoutdoors.org/securedfile.htm,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://bt-104998.weeblysite.com/,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
https://intro-access-myapp-preview.000webhostapp.com/,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
https://smartwebtechnologies.in/content/content/app/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://impots.gouv.agency/oauth2.html,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://lts.ygs.mybluehost.me/wp-content/upgrade/reschedule/evPostcode.php?sslchannel=true&sessionid=WmvFipa24dUuSuHQjUCOU2IQX2vJwDBxN5pz8jgZtglBtWtctJrnLf7WogUisCs7zUhPhq0nt74QjpIKAYaSMwwpmavoy1wfAdQASkoMH5sHKr9Qgl9rMbo0nZDBu5l6Re,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
https://docs.google.com/presentation/d/e/2PACX-1vShTPKGfaAbRdhUANbDFrqXv-XERcX5ci4dUDYZv3Bn_iYpeU9kZxx3DHUUU7RoEURPpCaB5ciSlHWZ/pub?start=false&loop=false&delayms=3000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
https://lamparama.com/wpimages/null/votre/,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
https://excursionaustral.com/wpincludes/new/votre/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
http://turtlepower.com.au/Dertonke/1b55416b5b1fadaedadc8ee9befc95c3/,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
http://turtlepower.com.au/Dertonke/,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
https://runsafetyx.us/,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
