https://help-jp1.duckdns.org/,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
https://help-jp.duckdns.org/,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
https://help.xiongxiong.top/,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
https://pichinchacliente.webcindario.com/,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://mail-servicos-terra-news8.ny-2.paas.massivegrid.net/,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
https://protocolrcpvaultpro.com/ennn/wallets.html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
https://dao-multiwallet.web.app/app/,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
https://portfolio-ierbgze.format.com/inactive,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
https://attpageforupdate.studio.site/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://allegrolokalnie.pl-oferta717854160.pl/pay/?id=MH31mN6FNF185eNkaHoJeDhg9dBc2G,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1
https://sbb-swisspass.myvnc.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
https://eecoukli.icu/i?HHQ=RdIhFtRHKi,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
http://simmons-contact.online,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
https://www.velkydvor.sk/swisspass/CHP/f/signin.php,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://eecouklli.icu/i?cId=nFOza2Nmk0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
https://firebrick-badger-508446.builder-preview.com/,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
https://schweicts-mckiouss-spoaks.yolasite.com/,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1
https://asdfgsd7.wixsite.com/my-site,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://antiquewhite-mole-944743.builder-preview.com/,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
https://bt1-e9a77f.webflow.io/,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
https://p8xl6t7h9ts10k9lw3.wixsite.com/my-site,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://francess-stellar-site-704558.webflow.io/,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
https://webmailwebtech.webflow.io/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://iconplnaccountaccess.webflow.io/,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://geyibi3186.wixsite.com/my-site,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://kjhg887.wixsite.com/my-site,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://telechargementwe-transferorangportail.hubside.fr/,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
https://paulatrtewell.wixsite.com/my-site,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://vkprl3.wixsite.com/my-site,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
https://www-facturementuel.hubside.fr/,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
https://abuse-text.com/adsmaneger-setting/homes.html,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
http://a11egrolokalnie.19526485.xyz/captcha,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
https://abuse-text.com/update,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
https://nelsonlimited-budut.formstack.com/forms/https_hoasted_com_overname,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
https://debs-dynamite-site-5a75db.webflow.io/,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
https://g7f21p0h4k29m0pl6s.wixsite.com/my-site,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://nightrider4288.wixsite.com/currentlyatt,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://myg11.weebly.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://wegjfyd.webflow.io/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://bell-109373.weeblysite.com/,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
https://wandas-radical-site.webflow.io/,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
https://identifiez-vous730.godaddysites.com/,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
https://m365-onedrive-add043.webflow.io/,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
https://personelllllllllll.wixsite.com/my-site-1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://docs.google.com/drawings/d/19k6IeMFjIaRseBUjYX0uJ68fvqvE500zNgZ-hTWns-Q/preview?trackingid=nBj0xVKd&amp;signature=newsletter,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
https://sple3.com/Rally/,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
https://www.swisscom.ch/de/privatkunden.html,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
https://sple3.com/Suncoast/,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
https://arollin2047.weebly.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://sple3.com/websterbank,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
https://www.trapnation.in/wp-content/themes/bluew/residential.html/clients/username.php,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
https://www.google.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://supportbuild.wpenginepowered.com/kreat/login.html,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
https://112.16.205.92.host.secureserver.net/0z9sm2z91w,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1
https://112.16.205.92.host.secureserver.net/0z9sm2z91w/,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1
https://musclemeal.co.in/mll/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://sunrise07.hubside.fr/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://ftx.qzx.mybluehost.me/swiss/Swisscom-login/neww/,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
https://zdn.gbh.mybluehost.me/absch/home.php,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
https://oxk.ens.mybluehost.me/GR/,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
https://docs.google.com/presentation/d/e/2PACX-1vRNBK9bbwaNDTMrJRckTW9JXoUI5QItQ-j8OVqu2TWqoon8583iM7LjXHV2ewMIvalohDZWYIvqIR6o/pub?start=false&amp;loop=false&amp;delayms=3000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
https://112.16.205.92.host.secureserver.net/zo1mo1/,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1
https://112.16.205.92.host.secureserver.net/zo1mo1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1
https://sites.google.com/view/twunech/home,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://grundwesterl.firebaseapp.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://lustrous-ed-frangipane-c87226.netlify.app/support_case_id/#7966425971,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1
https://copper1400.wixsite.com/bsdj0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://onlinee-nxdd.com/vgh/ef2a46b4290e4d3/login.php?particulier,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
https://10e4f11.wcomhost.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vTPjJA-9IHv-dTdS8pUv9DiWNsTVxMhOSGkx1ydHHgxfEHE794ps-M1cVkTaqiFtjZa95Mfxm9BhrQi/pub?start=false&amp;loop=false&amp;delayms=3000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
https://yahoologinwebmail5.weebly.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://my-site-103351-107446.weeblysite.com/,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
https://22042024.blob.core.windows.net/web/index.html?id=101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://22042024.blob.core.windows.net/web/index.html?id=102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://attreviewedupdate.wixsite.com/my-site-3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
http://atendimento.bradesco.expert/92eb92457fddefcfeb3f03142c561f7d/html/classic/,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
https://atendimento.bradesco.expert/92eb92457fddefcfeb3f03142c561f7d/html/classic/,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
https://b-a4qxna7jwq-rj.a.run.app/br/?tr=8eb7ffa531bd4911a2c79f4cc0168f12&amp;t1=bra,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1
http://atendimento.bradesco.expert/92eb92457fddefcfeb3f03142c561f7d/html/classic/index.shtm,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
https://atendimento.bradesco.expert/92eb92457fddefcfeb3f03142c561f7d/html/classic/index.shtm,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
https://over-scrupulous.com/adsmaneger-setting/homes.html,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
https://over-scrupulous.com/update,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
https://newpagemail-098.square.site/,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
https://qrco.de/bezuUp?mBP=3CQ0JSu14H,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://reviewinboxmailbox.wixsite.com/my-site,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
http://financeswap.xyz,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
https://pub-c5917d0dda004aef9559e9e319aba6f6.r2.dev/td48s.html,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
https://ctt-pt.com-helptm.top/,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
https://hhd.akf.mybluehost.me/spot/,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
http://xzzyvtocdz.duckdns.org,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
https://tgadminuser.servicetg.ren/,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
https://tgadminuser.servicetg.club/,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
https://wild-river-5c17.sparkymumm6234.workers.dev/,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1
http://xyzvrncywa.duckdns.org,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
https://nimble-tan-shell.glitch.me/plmfnfhfg.html,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
https://remove-violation-your-account.vercel.app/second.html,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1
https://maile-haze-8751.94074.workers.dev/,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1
https://sun-noiseless-comte.glitch.me/,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
https://claiimmystreyboxnft.com/,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
http://claiimmystreyboxnft.com,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
https://bafkreifl3bimvhb32hzyjkinwry22rrn23nohfjzkvgglv7bl7rmj2ja2y.ipfs.dweb.link/,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
https://attgktifrivjfdkdf49fej3ituvjv393ui93kceidkieoc.weebly.com/,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
https://pub-00b426cef5c348efa54ba3a71dc16184.r2.dev/thgene.html#x@x.com,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0
https://outlookoffice365team.webflow.io/,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
http://claiimopenboxnfts.com,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
https://claiimopenboxnfts.com/,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
https://dev-o204g.pantheonsite.io/,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
https://sucursalpersonastransaccionesactualizacionesbancolombia.brizy.site/,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
https://reviewid-23041743415.copyright-infringement.me/,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1
https://ee-cocom-help-ae.top/,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
https://docs.google.com/presentation/d/e/2PACX-1vSJANSsaBYY8Jcr2aCyylhMHOASRarIKuTWxXl2kGT9xL2HwLNlK0s9ZRjTidw_zaq5nYE_915yoxPG/pub?start=true&amp;loop=true&amp;delayms=3000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
https://cgdpt-caixadirecta.com/login.php,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
http://telegrtam.icu/,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
http://santandersecure-net.com/santander/,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
https://office.jonaheraiaber.workers.dev/,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
https://ee.co-aa.xyz/,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
http://webmailarubalibero.doesntexist.org,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
https://tourupdate.com/s/JMNJo,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
https://ihpost.6203924.xyz/captcha,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
http://wwecorp-okta.com,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
https://www.google.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://wwwgo.lrs-taxpayeers.com/public/,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
https://resolve-security.com/cl/login.php,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
https://asrock.sbs/Alphine,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
https://online-bamkaustria-at.conjunto-alarqab.online/24you/,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1
https://cloudflare-ipfs.com/ipfs/bafybeiap3udfcka7hfw75kotcwdmwskif4ugpjckidkupepvuino6ifoeq#x@x.com,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
http://enderhamburgueseria.com/Alpine,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
http://enderhamburgueseria.com/Alpine/,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
https://143636385.smcacdeltas.org/zenwouglobal/uruehdhgbv/brrrososia/kanicoemnta/KS0Mnh/x@x.com,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vTgca879kQqoZ06YmLGhZShzVFqXolPd6ir6xWniWRkFDHYdHNkdvJzJYDpj26_0xsIhsc-vQX8grGT/pub?start=false&amp;loop=false&amp;delayms=3000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
https://pub-0022a19ad46f4f3a8eaf8391b81b7edb.r2.dev/pdf.html,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
https://cloudflare-ipfs.com/ipfs/bafkreifsywq3tkrz26zoy7afydj73vkbnsd4jrqg7qyntoe7m4xibpdvyq?filename=Login-INBOX%2520%25281%2529last.html?#noc@cloudflare.com,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vRXw7iLlscsiFVz7HScAAQwmaRkoE38ZgVAxuiGtZkGRB9qqKja7EOHmK4vAn0cS2kqgFlfQHfJdOQ1/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
https://s.free.fr/buAwiFgr,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://sauteedharmony.blogspot.com/?id=188,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://maidinthe-kitchen.blogspot.com/?id=488,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
http://kirna-buchung24.co/spkde/,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
https://2024kirna.co/spkde/,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
http://kirna-2024.co/spkde/,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
https://allegrolokalnie.431445.pl,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
http://allegrolokalnie.431445.pl/oferta/oferta.php?id=21d65fc92d08261b2e2d74f3048c2d6497b331,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
http://irsid-welcomed.world/718lSr?Zqh=kESY7XjLA9,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
http://irsid-welcomed.world/718lSr?SQy=7Z1iSblZTh,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
https://cocofi.co.in,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
http://webmail2558aruba.doesntexist.org,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
http://wardenswap.netlify.app/,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
https://wardenswap.netlify.app/,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://0nline.mycma-ch.shop/,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
https://4hpplh8y.forms.app/validation-gratuite-dpd-group,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://cloudflare-ipfs.com/ipfs/QmPbkhnhpy7YhNiPrcK6MaG13pD3nQSZSPYip5HWHKGQZm,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
https://112.16.205.92.host.secureserver.net/login-swiss977912/,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1
https://andrewwelldrill.com/cgi-sys/suspendedpage.cgi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://twint-rvlogin-id-swiss.toyesobande.com/details.aspx,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1
https://vrh.enu.mybluehost.me/eONE/OneDigitals,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
https://docs.google.com/presentation/d/e/2PACX-1vTCNZAvdpq1ufxPBEnD96dIzGI89j94U4i-rKJyxiThlItkNEb5xQZP1ENN9oCdg5-ZTI5YQnxwvs4c/pub?start=false&amp;loop=false&amp;delayms=3000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
http://xyxuplxszb.duckdns.org,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
http://xymeulukmt.duckdns.org,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
https://www.cakeresume.com/atsoforatt,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://linkup.top/help_center_id10004768,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://webmail.sfr.quo.temporary.site/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://halenchimaletma.com/online/,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
https://attloginpage.studio.site/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
http://hosting-is-expired.hoster-tech.ru/index.php?host=srv212014.hoster-test.ru,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1
http://hosting-is-expired.hoster-tech.ru/index.php?host=srv212014.hoster-test.ru,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1
https://voila.love/btinternet,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.bing.com/ck/a?!&&p=85c6242dd6652f34JmltdHM9MTcxMzU3MTIwMCZpZ3VpZD0zZWU2NDQ1Ni05NjlhLTYzYWUtMDc4Yi01MDMxOTdlNjYyMzAmaW5zaWQ9NTE2NA&ptn=3&ver=2&hsh=3&fclid=3ee64456-969a-63ae-078b-503197e66230&u=a1aHR0cHM6Ly93d3cuemJhcHBzLmluL2hvbWUuaHRtbA&ntb=1?verify=bwneyedgirl@charter.net-646be767c0acd7d7036815523ca75fc2171354f9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
https://7634yu4.weebly.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://verlfzimdra.weebly.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://store102853020.company.site/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://userapplication.top/,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
https://unfreezingrestrictions.top/,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
https://unfreezeaccount.top/,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
https://ml-abnormalaccount.top/,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
https://docs.google.com/presentation/d/e/2PACX-1vQjnM55Qvzd6HuZfVoB6M8nNN-J5HBcnFVxwgsolDmPnIklrYNcmsW3qXtkAK-anyOq8f3Ga1-WOF12/pub?start=true&amp;loop=true&amp;delayms=3000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
https://applicationrestrictions.top/,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
https://advisoryaccount.top/,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
https://accountcancellation.top/,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
https://abnormalaccount-ml.top/,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
https://abnormalaccount-bl.top/,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
https://abnormalaccount-al.top/,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
https://cgd-caixapt.com/login.php,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
https://yutryutwhgittfgfrtqtyyiqui-75.webflow.io/,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
https://qrco.de/bezmuq?userID=kA93hfeX,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://docs.google.com/presentation/d/e/2PACX-1vTF9UkcgRnVFG98vacLEDXmukrsXvORPwGR0fk-d0LWCAbooBKzTHIgO0ta1NiJ68hFtQAjCOjl-Hni/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vRb85alBXGfU1pfyitKurq6GfWLX3e0r_vIzcD8Foe60xSkgMRF83alfV26Ul_FRZ0hdaSausyooDDZ/pub?start=false&loop=false&delayms=3000&pli=1&slide=id.p,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
http://webmailaruba2022.doesntexist.org,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
https://docs.google.com/presentation/d/e/2PACX-1vTUvOmbOSjYvhaC5uIfcy2OottjIz55JKViJMk5avp_xbswqEr_wnhJamNPj4OCZrQ0aCYNLxyDN9aT/pub?start=false&amp;loop=false&amp;delayms=3000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vRb85alBXGfU1pfyitKurq6GfWLX3e0r_vIzcD8Foe60xSkgMRF83alfV26Ul_FRZ0hdaSausyooDDZ/pub?start=false&amp;loop=false&amp;delayms=3000&amp;pli=1&amp;slide=id.p,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vRb85alBXGfU1pfyitKurq6GfWLX3e0r_vIzcD8Foe60xSkgMRF83alfV26Ul_FRZ0hdaSausyooDDZ/pub?start=false&amp;loop=false&amp;delayms=3000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
https://inp0st.9203924.xyz/fhvgfbr4/M0jqpm/7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
https://0lx.9022633.xyz/fhvgfbr4/M0jqpm/7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
https://0lx.72325655.xyz/fhvgfbr4/M0jqpm/7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
https://0lx.92626425.xyz/fhvgfbr4/M0jqpm/7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
https://docs.google.com/presentation/d/e/2PACX-1vTsbczX2ev4eb19mduaHBPrWzHS_u5gj7OgHHnRdS1iJBKD7YG2dz_hHjfMykqOPwqxrwPAHBpH3o0v/pub?start=false&amp;loop=false&amp;delayms=3000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
https://blue936148.studio.site/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
